2.5	-0.2949304015422431	-0.14414749946012875
2.5	0.9549171363196891	0.1572849285963227
2.5	-0.294917136319689	-0.1572849285963227
2.5	0.9549027046064051	0.17043101594761
2.5	-0.29490270460640505	-0.17043101594761
2.5	0.9548871031357424	0.18358649162103172
2.5	-0.29488710313574235	-0.18358649162103172
2.5	0.9548703283723363	0.19675208779715123
2.5	-0.29487032837233634	-0.19675208779715123
2.5	0.954852376510384	0.20992853889424662
2.5	-0.29485237651038404	-0.20992853889424662
2.5	0.9548332434717854	0.22311658173355708
2.5	-0.29483324347178536	-0.22311658173355708
2.5	0.9548129249041488	0.2363169557056637
2.5	-0.29481292490414884	-0.2363169557056637
2.5	0.954791416178659	0.24953040293808462
2.5	-0.29479141617865906	-0.24953040293808462
2.5	0.9547687123878039	0.262757668464167
2.5	-0.29476871238780383	-0.262757668464167
2.5	0.9547448083429597	0.2759995003933573
2.5	-0.29474480834295974	-0.2759995003933573
2.5	0.9547196985718336	0.28925665008293505
2.5	-0.2947196985718336	-0.28925665008293505
2.5	0.9546933773157578	0.3025298723112938
2.5	-0.2946933773157578	-0.3025298723112938
2.5	0.9546658385268372	0.31581992545285603
2.5	-0.2946658385268371	-0.31581992545285603
2.5	0.9546370758649445	0.3291275716547102
2.5	-0.2946370758649444	-0.3291275716547102
3.0	1.0799993113187292	0.015707933544401143
3.0	-0.4199993113187292	-0.01570793354440114
3.0	1.0799972451200717	0.03141672839298936
3.0	-0.4199972451200717	-0.03141672839298936
3.0	1.0799938009394174	0.04712724603887171
3.0	-0.41999380093941746	-0.04712724603887171
3.0	1.0799889780021679	0.06284034835308322
3.0	-0.4199889780021678	-0.06284034835308322
3.0	1.0799827752233608	0.0785568977737712
3.0	-0.41998277522336075	-0.0785568977737712
3.0	1.079975191207149	0.09427775749564381
3.0	-0.41997519120714893	-0.09427775749564381
3.0	1.0799662242461243	0.1100037916597719
3.0	-0.41996622424612434	-0.1100037916597719
3.0	1.079955872320494	0.12573586554383215
3.0	-0.419955872320494	-0.12573586554383215
3.0	1.0799441330971036	0.14147484575288155
3.0	-0.4199441330971036	-0.14147484575288155
3.0	1.0799310039283085	0.15722160041075178
3.0	-0.41993100392830846	-0.15722160041075178
3.0	1.0799164818506917	0.1729769993521545
3.0	-0.4199164818506917	-0.1729769993521545
3.0	1.079900563583627	0.18874191431558726
3.0	-0.4199005635836269	-0.18874191431558726
3.0	1.079883245527686	0.20451721913713203
3.0	-0.419883245527686	-0.20451721913713203
3.0	1.0798645237628908	0.22030378994523808
3.0	-0.4198645237628908	-0.22030378994523808
3.0	1.0798443940468037	0.23610250535658145
3.0	-0.4198443940468037	-0.23610250535658145
3.0	1.0798228518124608	0.2519142466730959
3.0	-0.41982285181246076	-0.2519142466730959
3.0	1.0797998921661425	0.26773989808026855
3.0	-0.4197998921661424	-0.26773989808026855
3.0	1.0797755098849786	0.28358034684679645
3.0	-0.41977550988497864	-0.28358034684679645
3.0	1.079749699414391	0.29943648352570157
3.0	-0.41974969941439083	-0.29943648352570157
3.0	1.0797224548653646	0.31530920215700037
3.0	-0.4197224548653646	-0.31530920215700037
3.0	1.0796937700115519	0.3311994004720287
3.0	-0.4196937700115518	-0.3311994004720287
3.0	1.0796636382862004	0.34710798009952204
3.0	-0.4196636382862003	-0.34710798009952204
3.0	1.0796320527789094	0.36303584677355255
3.0	-0.4196320527789093	-0.36303584677355255
3.0	1.0795990062322045	0.3789839105434273
3.0	-0.4195990062322044	-0.3789839105434273
3.0	1.0795644910379332	0.39495308598565226
3.0	-0.4195644910379332	-0.39495308598565226
3.5	1.2049991965385174	0.018325922468468
3.5	-0.5449991965385175	-0.018325922468468
3.5	1.204996785973417	0.03665284979182092
3.5	-0.544996785973417	-0.03665284979182092
3.5	1.2049927677626537	0.054981787045350325
3.5	-0.5449927677626538	-0.05498178704535032
3.5	1.204987141002529	0.07331373974526376
3.5	-0.5449871410025289	-0.07331373974526376
3.5	1.2049799044272542	0.09164971406939973
3.5	-0.5449799044272543	-0.09164971406939973
3.5	1.2049710564083405	0.10999071707825112
3.5	-0.5449710564083405	-0.10999071707825112
3.5	1.2049605949538118	0.12833775693640054
3.5	-0.5449605949538117	-0.12833775693640054
3.5	1.204948517707243	0.14669184313447084
3.5	-0.5449485177072428	-0.14669184313447084
3.5	1.2049348219466207	0.16505398671169513
3.5	-0.5449348219466208	-0.16505398671169513
3.5	1.2049195045830265	0.18342520047921043
3.5	-0.5449195045830266	-0.18342520047921043
3.5	1.2049025621591403	0.20180649924418026
3.5	-0.5449025621591403	-0.20180649924418026
3.5	1.2048839908475646	0.22019890003485182
3.5	-0.5448839908475647	-0.22019890003485182
3.5	1.204863786448967	0.23860342232665405
3.5	-0.5448637864489672	-0.23860342232665405
3.5	1.2048419443900393	0.2570210882694444
3.5	-0.5448419443900392	-0.2570210882694444
3.5	1.204818459721271	0.2754529229160117
3.5	-0.5448184597212709	-0.2754529229160117
3.5	1.2047933271145377	0.2938999544519453
3.5	-0.5447933271145378	-0.2938999544519453
3.5	1.2047665408604995	0.31236321442697995
3.5	-0.5447665408604996	-0.31236321442697995
3.5	1.2047380948658084	0.33084373798792915
3.5	-0.5447380948658085	-0.33084373798792915
3.5	1.2047079826501228	0.3493425641133185
3.5	-0.5447079826501227	-0.3493425641133185
3.5	1.2046761973429254	0.36786073584983375
3.5	-0.5446761973429255	-0.36786073584983375
3.5	1.2046427316801436	0.38639930055070015
3.5	-0.5446427316801437	-0.38639930055070015
3.5	1.2046075780005672	0.4049593101161091
3.5	-0.544607578000567	-0.4049593101161091
3.5	1.204570728242061	0.4235418212358113
3.5	-0.5445707282420609	-0.4235418212358113
3.5	1.2045321739375718	0.4421478956339985
3.5	-0.5445321739375719	-0.4421478956339985
3.5	1.204491906210922	0.4607786003165943
3.5	-0.5444919062109221	-0.4607786003165943
4.0	1.3299990817583056	0.020943911392534854
4.0	-0.6699990817583057	-0.02094391139253485
4.0	1.3299963268267623	0.041888971190652484
4.0	-0.6699963268267624	-0.04188897119065248
4.0	1.32999173458589	0.06283632805182894
4.0	-0.6699917345858899	-0.06283632805182894
4.0	1.3299853040028904	0.08378713113744429
4.0	-0.6699853040028902	-0.08378713113744429
4.0	1.3299770336311478	0.10474253036502826
4.0	-0.6699770336311477	-0.10474253036502826
4.0	1.329966921609532	0.1257036766608584
4.0	-0.6699669216095319	-0.1257036766608584
4.0	1.329954965661499	0.14667172221302918
4.0	-0.6699549656614991	-0.14667172221302918
4.0	1.329941163093992	0.16764782072510953
4.0	-0.669941163093992	-0.16764782072510953
4.0	1.329925510796138	0.18863312767050872
4.0	-0.6699255107961379	-0.18863312767050872
4.0	1.3299080052377448	0.20962880054766905
4.0	-0.6699080052377446	-0.20962880054766905
4.0	1.3298886424675889	0.230635999136206
4.0	-0.669888642467589	-0.230635999136206
4.0	1.3298674181115024	0.25165588575411635
4.0	-0.6698674181115025	-0.25165588575411635
4.0	1.329844327370248	0.27268962551617604
4.0	-0.6698443273702481	-0.27268962551617604
4.0	1.3298193650171877	0.29373838659365076
4.0	-0.6698193650171878	-0.29373838659365076
4.0	1.3297925253957381	0.31480334047544195
4.0	-0.6697925253957382	-0.31480334047544195
4.0	1.3297638024166145	0.3358856622307946
4.0	-0.6697638024166146	-0.3358856622307946
4.0	1.3297331895548565	0.35698653077369136
4.0	-0.6697331895548566	-0.35698653077369136
4.0	1.3297006798466382	0.3781071291290619
4.0	-0.6697006798466381	-0.3781071291290619
4.0	1.3296662658858545	0.3992486447009354
4.0	-0.6696662658858545	-0.3992486447009354
4.0	1.3296299398204863	0.42041226954266714
4.0	-0.6696299398204861	-0.42041226954266714
4.0	1.3295916933487357	0.44159920062937164
4.0	-0.6695916933487356	-0.44159920062937164
4.0	1.3295515177149337	0.46281064013269607
4.0	-0.6695515177149338	-0.46281064013269607
4.0	1.3295094037052124	0.48404779569807005
4.0	-0.6695094037052125	-0.48404779569807005
4.0	1.3294653416429394	0.5053118807245697
4.0	-0.6694653416429392	-0.5053118807245697
4.0	1.3294193213839112	0.5266041146475363
4.0	-0.669419321383911	-0.5266041146475363
